time;date;cpu_use;ram_total;ram_used;ram_free;disk_total;disk_free;disk_perc;
17:37:13;16/Jul/2019;8.9;949.0;239.0;535.0;30G;2.1G;8%;
17:37:14;16/Jul/2019;9.0;949.0;239.0;535.0;30G;2.1G;8%;
17:37:14;16/Jul/2019;9.0;949.0;239.0;535.0;30G;2.1G;8%;
17:37:14;16/Jul/2019;9.0;949.0;239.0;535.0;30G;2.1G;8%;
17:37:15;16/Jul/2019;9.0;949.0;239.0;535.0;30G;2.1G;8%;
17:37:15;16/Jul/2019;9.0;949.0;238.0;535.0;30G;2.1G;8%;
17:37:15;16/Jul/2019;9.1;949.0;239.0;535.0;30G;2.1G;8%;
17:37:16;16/Jul/2019;9.1;949.0;239.0;535.0;30G;2.1G;8%;
17:37:16;16/Jul/2019;9.1;949.0;239.0;534.0;30G;2.1G;8%;
17:37:16;16/Jul/2019;9.1;949.0;239.0;534.0;30G;2.1G;8%;
17:37:17;16/Jul/2019;9.2;949.0;239.0;534.0;30G;2.1G;8%;
17:37:17;16/Jul/2019;9.2;949.0;239.0;534.0;30G;2.1G;8%;
17:37:17;16/Jul/2019;9.2;949.0;241.0;532.0;30G;2.1G;8%;
17:37:17;16/Jul/2019;9.2;949.0;241.0;532.0;30G;2.1G;8%;
17:37:18;16/Jul/2019;9.2;949.0;241.0;532.0;30G;2.1G;8%;
17:37:18;16/Jul/2019;9.3;949.0;242.0;532.0;30G;2.1G;8%;
17:37:18;16/Jul/2019;9.3;949.0;243.0;531.0;30G;2.1G;8%;
17:37:19;16/Jul/2019;9.3;949.0;242.0;531.0;30G;2.1G;8%;
17:37:19;16/Jul/2019;9.3;949.0;242.0;531.0;30G;2.1G;8%;
17:37:19;16/Jul/2019;9.3;949.0;242.0;531.0;30G;2.1G;8%;
17:37:20;16/Jul/2019;9.4;949.0;242.0;531.0;30G;2.1G;8%;
17:37:20;16/Jul/2019;9.4;949.0;242.0;531.0;30G;2.1G;8%;
17:37:20;16/Jul/2019;9.4;949.0;242.0;531.0;30G;2.1G;8%;
17:37:21;16/Jul/2019;9.4;949.0;242.0;531.0;30G;2.1G;8%;
17:37:21;16/Jul/2019;9.4;949.0;242.0;531.0;30G;2.1G;8%;
17:37:21;16/Jul/2019;9.5;949.0;242.0;531.0;30G;2.1G;8%;
17:37:22;16/Jul/2019;9.5;949.0;242.0;531.0;30G;2.1G;8%;
